user_id,day,txn_count,cashin,cashout,failed_login,pin_reset,churned
10225,33,7,125.36,93.55,0,0,0
10225,34,4,60.75,57.38,0,0,0
10225,35,3,50.43,26.66,0,0,0
10225,36,5,66.79,69.94,0,1,0
10225,37,0,0.0,0.54,0,0,0
10225,38,4,54.42,38.25,0,0,0
10225,39,6,81.0,76.65,0,0,0
10225,40,4,46.53,56.68,0,0,0
10225,41,7,107.41,82.73,1,0,0
10225,42,3,57.07,21.15,0,0,0
10225,43,5,84.63,51.13,0,0,0
10225,44,3,46.37,30.48,0,0,0
10225,45,3,25.46,40.39,0,0,0
10225,46,6,82.77,83.71,0,0,0
10225,47,3,50.56,52.18,0,0,0
10225,48,5,93.2,58.43,0,0,0
10225,49,8,123.17,105.99,1,0,0
10225,50,2,36.87,23.69,0,0,0
10225,51,5,74.11,76.5,0,0,0
10225,52,5,66.06,58.19,0,0,0
10225,53,10,139.99,115.62,0,0,0
10225,54,4,66.77,58.9,0,0,0
10225,55,6,104.53,74.69,0,0,0
10225,56,6,95.09,67.99,0,0,0
10225,57,6,87.83,68.85,0,0,0
10225,58,4,46.52,44.74,0,0,0
10225,59,3,35.07,23.86,0,0,0
10225,60,8,121.92,103.33,0,0,0
10225,61,9,119.58,118.52,1,0,0
10225,62,6,89.74,75.51,0,0,0
10225,63,9,137.16,103.6,0,0,0
10225,64,9,149.6,106.16,0,0,0
10225,65,4,66.23,55.96,0,0,0
10225,66,7,109.15,78.02,0,0,0
10225,67,4,61.79,44.3,0,0,0
10226,1,2,22.93,28.5,0,0,0
10226,2,5,92.09,79.65,0,0,0
10226,3,2,38.39,20.32,0,0,0
10226,4,8,107.19,89.51,0,0,0
10226,5,4,58.97,48.15,0,0,0
10226,6,3,47.89,37.74,0,0,0
10226,7,2,41.56,24.41,0,0,0
10226,8,3,37.26,30.58,0,0,0
10226,9,1,18.61,5.47,0,0,0
10226,10,3,55.7,45.45,0,0,0
10226,11,4,47.05,56.85,0,0,0
10226,12,1,11.0,33.82,0,0,0
10226,13,2,31.3,28.28,0,0,0
10226,14,2,20.45,26.07,0,0,0
10226,15,2,36.34,26.8,0,0,0
10226,16,1,2.54,10.67,0,0,0
10226,17,1,12.68,3.75,0,0,0
10226,18,6,81.48,76.42,0,0,0
10226,19,1,26.89,9.75,0,0,0
10226,20,1,0.0,14.66,0,0,0
10226,21,1,15.42,15.93,0,0,0
10226,22,0,0.0,0.0,0,0,0
10226,23,1,3.29,0.0,0,0,0
10226,24,2,15.66,47.3,0,0,0
10226,25,2,38.89,17.34,0,0,0
10226,26,1,23.73,0.0,0,0,0
10226,27,2,27.95,26.09,0,0,0
10226,28,2,14.23,25.09,0,0,0
10226,29,1,0.0,9.09,1,0,0
10226,30,0,13.11,0.0,0,0,0
10226,31,0,2.0,0.0,0,0,0
10226,32,2,37.48,24.65,0,0,0
10226,33,0,8.81,1.65,0,0,0
10226,34,0,0.0,0.0,0,0,0
10226,35,0,8.66,10.19,0,0,0
10226,36,1,11.91,13.96,0,0,0
10226,37,0,7.98,0.0,0,0,0
10226,38,0,0.0,0.0,0,0,0
10226,39,1,15.29,9.0,0,0,0
10226,40,2,27.1,24.16,0,0,0
10226,41,0,5.47,13.29,0,0,0
10226,42,0,0.0,0.0,0,1,0
10226,43,0,0.0,19.41,0,0,0
10226,44,0,0.0,2.81,0,0,0
10226,45,0,0.0,0.0,0,0,0
10227,1,4,58.97,52.62,1,0,1
10227,2,7,98.73,85.53,0,0,1
10227,3,5,97.44,55.91,0,0,1
10227,4,6,88.36,75.72,0,0,1
10227,5,3,53.16,38.99,1,0,1
10227,6,3,54.0,23.13,1,0,1
10227,7,3,64.82,34.27,0,0,1
10227,8,3,41.31,31.68,1,0,1
10227,9,1,23.88,19.87,0,0,1
10227,10,1,0.46,25.57,0,0,1
10227,11,1,11.58,14.72,0,0,1
10227,12,4,60.94,49.97,0,0,1
10227,13,2,23.61,30.18,0,0,1
10227,14,2,19.35,16.32,0,0,1
10227,15,1,4.56,4.61,0,0,1
10227,16,1,9.58,4.25,1,0,1
10227,17,0,0.0,0.0,0,0,1
10227,18,2,22.69,31.67,0,0,1
10227,19,0,0.0,7.97,0,0,1
10227,20,0,0.0,0.0,0,0,1
10227,21,0,0.0,13.74,1,0,1
10227,22,3,59.92,37.45,0,0,1
10227,23,0,0.0,0.82,0,0,1
10227,24,0,0.0,0.0,0,0,1
10227,25,0,5.73,18.15,1,0,1
10227,26,0,0.0,0.0,0,0,1
10227,27,0,0.0,12.35,0,0,1
10227,28,0,5.53,0.0,0,0,1
10227,29,0,5.14,4.33,1,0,1
10227,30,0,0.0,8.39,0,0,1
10227,31,0,0.0,15.4,1,0,1
10227,32,1,11.32,12.32,0,0,1
10227,33,0,0.0,12.75,0,0,1
10227,34,0,0.0,23.86,0,1,1
10227,35,0,0.0,0.0,1,0,1
10227,36,0,2.52,2.04,0,0,1
10227,37,0,0.0,8.54,0,0,1
10227,38,0,21.48,0.0,0,0,1
10227,39,0,0.0,7.22,0,0,1
10227,40,0,10.01,3.49,1,0,1
10227,41,0,0.0,13.12,0,0,1
10227,42,0,0.0,0.0,0,1,1
10227,43,0,0.0,1.96,0,0,1
10227,44,0,0.0,0.0,0,0,1
10227,45,0,10.76,0.0,0,0,1
10227,46,0,0.0,0.23,1,0,1
10227,47,0,13.78,0.0,0,0,1
10227,48,0,0.0,0.0,0,0,1
10227,49,0,0.0,12.19,0,0,1
10227,50,0,0.0,0.0,0,0,1
10227,51,0,10.18,0.0,0,1,1
10227,52,0,13.73,1.86,0,1,1
10227,53,0,0.0,0.0,1,0,1
10227,54,0,1.05,4.57,0,0,1
10227,55,0,10.98,0.0,0,0,1
10227,56,0,4.25,0.0,0,0,1
10227,57,0,0.0,0.0,0,0,1
10227,58,0,5.42,19.23,0,0,1
10227,59,1,27.02,10.31,0,0,1
10227,60,0,0.0,5.7,0,0,1
10227,61,0,11.68,0.0,0,0,1
10227,62,0,0.0,0.0,1,0,1
10227,63,0,0.0,7.21,0,0,1
10227,64,0,0.0,9.68,0,0,1
10227,65,0,3.75,0.0,0,0,1
10227,66,0,0.0,0.0,0,0,1
10227,67,0,3.22,15.59,0,0,1
10227,68,1,24.49,39.37,1,0,1
10227,69,0,0.0,0.0,0,0,1
10227,70,0,8.55,0.64,0,0,1
10227,71,1,29.73,22.21,0,0,1
10227,72,1,13.66,17.03,1,0,1
10227,73,1,15.02,9.97,0,0,1
10227,74,0,7.2,0.0,0,0,1
10227,75,0,4.36,14.09,0,0,1
10227,76,0,0.0,8.37,0,0,1
10227,77,0,0.0,0.0,0,0,1
10227,78,0,0.0,6.01,0,1,1
10227,79,0,6.11,0.0,0,0,1
10227,80,0,0.0,1.48,0,1,1
10227,81,0,5.25,0.0,0,0,1
10227,82,0,0.0,11.83,0,0,1
10227,83,0,0.0,0.0,0,1,1
10227,84,1,16.05,16.05,0,0,1
10227,85,0,0.0,0.0,0,0,1
10228,1,5,67.81,64.11,0,0,0
10228,2,6,85.99,76.44,0,0,0
10228,3,3,29.49,35.16,0,0,0
10228,4,5,65.52,65.64,0,0,0
10228,5,6,88.96,71.69,0,0,0
10228,6,5,83.31,52.66,0,0,0
10228,7,8,143.56,80.57,0,0,0
10228,8,7,96.97,89.6,0,0,0
10228,9,3,38.67,9.12,0,0,0
10228,10,5,68.53,68.64,0,1,0
10228,11,9,129.84,119.69,0,0,0
10228,12,3,34.96,41.85,0,0,0
10228,13,5,90.23,71.0,0,0,0
10228,14,1,16.23,3.5,0,0,0
10228,15,7,100.74,78.42,1,0,0
10228,16,8,96.78,74.26,0,0,0
10228,17,7,115.86,73.79,0,0,0
10228,18,8,114.61,94.76,0,0,0
10228,19,5,77.66,50.56,0,0,0
10228,20,5,92.11,60.48,0,0,0
10228,21,5,76.29,68.53,0,0,0
10228,22,8,116.25,110.83,0,0,0
10228,23,8,110.44,79.81,1,0,0
10228,24,4,61.72,51.31,0,0,0
10228,25,0,8.06,3.48,0,0,0
10228,26,2,49.32,44.79,0,1,0
10228,27,1,21.8,0.0,0,0,0
10228,28,3,45.9,37.65,0,0,0
10228,29,4,43.7,33.43,0,0,0
10228,30,7,101.58,76.69,0,0,0
10228,31,3,35.54,32.12,0,0,0
10228,32,7,98.34,68.83,0,0,0
10228,33,2,33.41,0.0,1,0,0
10228,34,4,60.78,38.8,0,0,0
10228,35,3,41.24,57.68,0,0,0
10228,36,3,52.92,40.01,0,0,0
10228,37,6,87.86,75.2,0,0,0
10228,38,3,43.77,18.5,1,0,0
10228,39,3,47.37,34.09,0,0,0
10228,40,1,32.84,11.43,0,0,0
10228,41,4,50.29,40.62,0,0,0
10228,42,5,68.56,59.82,0,0,0
10228,43,4,63.25,33.1,0,0,0
10228,44,1,19.69,7.79,0,0,0
10228,45,2,27.68,23.72,0,0,0
10228,46,1,10.63,20.75,0,0,0
10228,47,4,55.22,43.19,0,0,0
10228,48,3,42.08,37.75,0,0,0
10228,49,4,55.65,52.33,0,0,0
10228,50,2,27.66,24.53,0,0,0
10228,51,5,73.77,67.96,0,0,0
10228,52,2,17.26,40.01,0,0,0
10228,53,3,50.61,38.25,0,0,0
10228,54,3,33.66,24.72,0,0,0
10228,55,0,10.35,0.0,0,0,0
10228,56,1,18.28,29.24,0,0,0
10228,57,2,39.06,17.26,0,0,0
10228,58,3,34.87,52.82,0,0,0
10229,1,2,15.75,8.24,0,0,0
10229,2,3,38.46,32.87,0,0,0
10229,3,2,48.67,31.85,0,0,0
10229,4,2,30.69,34.18,0,0,0
10229,5,0,0.0,11.47,0,0,0
10229,6,3,43.18,27.08,0,0,0
10229,7,2,33.15,23.25,0,0,0
10229,8,3,57.31,26.66,0,0,0
10229,9,5,72.26,69.72,1,0,0
10229,10,4,63.15,38.89,0,0,0
10229,11,1,3.26,17.38,0,0,0
10229,12,1,5.65,21.27,0,0,0
10229,13,4,51.48,32.81,0,0,0
10229,14,2,23.31,18.74,0,0,0
10229,15,4,65.69,35.05,0,0,0
10229,16,3,35.4,44.13,0,0,0
10229,17,2,29.81,15.89,0,0,0
10229,18,5,69.75,67.46,0,0,0
10229,19,1,27.57,8.86,0,1,0
10229,20,1,13.04,0.0,0,0,0
10229,21,4,71.82,45.68,0,0,0
10229,22,3,46.2,34.98,0,0,0
10229,23,2,26.61,21.5,1,0,0
10229,24,6,92.47,65.45,0,0,0
10229,25,2,30.04,11.36,0,0,0
10229,26,2,26.93,27.15,0,0,0
10229,27,2,18.37,22.86,0,0,0
10229,28,5,72.04,46.36,0,0,0
10229,29,2,27.09,23.16,1,0,0
10229,30,1,0.0,13.69,0,0,0
10229,31,2,37.26,40.67,0,0,0
10229,32,3,56.6,39.31,0,0,0
10229,33,0,0.0,1.55,0,0,0
10229,34,3,42.8,41.36,0,0,0
10229,35,4,76.33,48.61,0,1,0
10229,36,3,49.16,25.0,1,1,0
10229,37,2,25.44,14.97,0,0,0
10229,38,0,4.77,0.0,0,0,0
10229,39,1,11.48,10.86,0,0,0
10229,40,1,16.35,20.45,0,0,0
10229,41,3,50.81,33.05,0,0,0
10229,42,3,66.95,31.57,0,0,0
10229,43,3,45.11,13.74,0,0,0
10229,44,3,42.48,33.66,0,0,0
10229,45,5,90.08,59.21,0,0,0
10229,46,2,34.51,34.41,0,0,0
10229,47,4,79.07,60.74,0,0,0
10229,48,2,37.85,15.9,0,0,0
10229,49,6,66.9,60.23,0,0,0
10229,50,4,71.95,65.3,0,1,0
10229,51,2,17.45,17.41,0,0,0
10229,52,2,33.21,18.96,0,0,0
10229,53,2,27.38,16.33,0,0,0
10229,54,5,74.98,49.71,0,0,0
10229,55,4,70.7,49.73,0,0,0
10229,56,3,33.58,37.14,0,0,0
10229,57,1,13.86,0.0,0,0,0
10229,58,6,98.57,75.87,0,0,0
10229,59,1,20.56,13.27,0,0,0
10229,60,5,69.13,68.97,0,0,0
10229,61,1,16.67,5.73,1,0,0
10229,62,3,44.03,32.85,0,0,0
10229,63,6,98.7,96.01,0,0,0
10229,64,4,67.0,39.6,0,0,0
10229,65,3,59.8,58.34,0,0,0
10229,66,1,10.77,12.38,0,0,0
10229,67,2,38.55,18.2,0,0,0
10229,68,4,62.0,48.12,0,1,0
10229,69,0,0.0,4.74,0,0,0
10229,70,4,50.77,40.71,1,0,0
10229,71,1,20.3,10.41,0,0,0
10229,72,3,45.59,42.01,0,0,0
10229,73,4,64.59,54.37,0,0,0
10229,74,6,76.16,59.96,0,1,0
10229,75,2,45.13,9.61,0,0,0
10229,76,7,109.31,64.11,0,0,0
10229,77,7,102.03,80.9,0,0,0
10229,78,2,17.83,28.99,0,0,0
10229,79,5,81.37,62.53,0,0,0
10229,80,5,92.44,80.06,0,0,0
10229,81,2,35.42,30.76,0,0,0
10229,82,2,21.63,33.39,0,0,0
10230,1,8,112.0,99.0,0,0,1
10230,2,3,33.22,33.75,0,0,1
10230,3,4,60.76,62.06,0,0,1
10230,4,6,76.61,72.36,0,1,1
10230,5,9,124.05,114.82,0,0,1
10230,6,10,149.87,129.15,1,0,1
10230,7,5,63.11,61.29,0,0,1
10230,8,5,82.39,54.2,0,0,1
10230,9,3,50.0,44.42,0,0,1
10230,10,1,6.74,10.06,0,0,1
10230,11,1,8.57,19.1,0,0,1
10230,12,3,30.12,25.45,0,0,1
10230,13,0,0.0,0.0,0,1,1
10230,14,3,58.9,37.89,0,0,1
10230,15,1,19.53,7.2,0,1,1
10230,16,1,25.73,3.53,0,0,1
10230,17,0,0.0,0.0,0,1,1
10230,18,0,0.0,0.0,0,0,1
10230,19,0,19.39,0.0,0,0,1
10230,20,0,0.52,0.0,0,0,1
10230,21,0,1.59,10.73,0,0,1
10230,22,0,0.0,15.17,0,0,1
10230,23,0,5.03,0.0,1,0,1
10230,24,0,1.5,6.61,0,0,1
10230,25,0,11.12,20.81,0,0,1
10230,26,0,0.0,0.85,0,0,1
10230,27,0,0.0,13.15,0,0,1
10230,28,0,11.3,14.23,0,0,1
10230,29,0,6.6,3.16,0,0,1
10230,30,0,2.97,0.0,0,0,1
10230,31,0,9.82,0.0,0,0,1
10230,32,0,0.71,2.37,0,0,1
10230,33,0,0.0,0.0,0,0,1
10230,34,0,0.0,14.67,0,0,1
10230,35,0,16.45,0.0,0,0,1
10230,36,0,9.39,0.0,0,0,1
10230,37,0,0.0,0.0,0,0,1
10230,38,0,3.35,0.0,0,0,1
10230,39,0,15.53,2.1,0,0,1
10230,40,0,0.0,6.02,0,0,1
10230,41,0,0.0,6.53,0,0,1
10230,42,0,1.55,4.84,0,0,1
10230,43,1,0.0,25.13,0,1,1
10230,44,1,2.42,18.58,1,0,1
10230,45,0,6.98,9.2,0,0,1
10230,46,0,12.51,8.53,0,0,1
10230,47,0,0.0,0.0,0,0,1
10230,48,0,0.0,11.39,0,0,1
10230,49,0,11.54,0.0,0,1,1
10230,50,0,6.73,2.92,0,0,1
10230,51,0,1.48,7.24,1,0,1
10230,52,1,37.99,0.0,1,0,1
10230,53,0,0.08,0.0,1,0,1
10230,54,0,0.0,0.0,1,1,1
10230,55,0,0.0,0.0,0,0,1
10230,56,0,0.0,0.0,0,1,1
10230,57,0,0.0,0.0,0,0,1
10230,58,0,5.82,4.9,1,1,1
10230,59,0,9.74,8.43,0,0,1
10230,60,0,0.0,0.0,0,0,1
10230,61,0,0.0,0.0,0,0,1
10230,62,0,0.0,2.99,0,0,1
10230,63,0,12.15,0.0,0,1,1
10230,64,0,0.0,0.0,0,0,1
10230,65,0,7.02,0.0,0,0,1
10230,66,0,0.0,0.0,0,0,1
10230,67,0,0.0,11.21,0,0,1
10230,68,0,11.54,1.38,0,0,1
10230,69,0,11.4,0.0,0,0,1
10230,70,0,0.0,0.0,0,0,1
10230,71,0,9.93,5.45,0,0,1
10230,72,0,0.0,6.71,0,1,1
10230,73,0,0.0,17.96,0,1,1
10230,74,0,12.41,0.0,0,0,1
10230,75,0,0.0,0.0,0,0,1
10230,76,0,0.0,3.37,0,0,1
10230,77,0,0.0,0.0,0,0,1
10230,78,0,0.0,10.08,0,0,1
10230,79,0,0.0,0.0,0,0,1
10230,80,0,8.09,0.0,1,0,1
10230,81,0,0.49,1.31,0,0,1
10230,82,0,1.18,0.0,0,0,1
10230,83,0,0.0,0.0,0,0,1
10230,84,0,0.13,0.93,1,0,1
10230,85,0,14.09,0.0,0,0,1
10230,86,0,0.0,5.91,1,1,1
10230,87,0,0.0,0.0,0,0,1
10230,88,0,0.0,0.0,0,1,1
10231,1,2,41.42,38.39,0,0,0
10231,2,2,35.33,32.68,0,0,0
10231,3,5,76.18,53.04,0,0,0
10231,4,3,31.64,37.8,0,0,0
10231,5,5,77.33,47.1,0,0,0
10231,6,6,77.58,82.85,0,0,0
10231,7,2,32.56,45.1,0,0,0
10231,8,2,34.45,21.9,0,0,0
10231,9,3,53.94,46.57,0,0,0
10231,10,6,86.87,68.75,0,0,0
10231,11,3,41.61,44.02,0,0,0
10231,12,4,60.01,47.83,0,0,0
10231,13,3,60.87,39.74,0,0,0
10231,14,6,95.57,60.42,0,0,0
10231,15,2,37.56,16.08,0,0,0
10231,16,2,23.5,46.3,0,0,0
10231,17,2,32.64,45.58,0,0,0
10231,18,3,44.08,39.46,0,0,0
10231,19,3,44.76,55.02,0,0,0
10231,20,3,45.81,47.57,0,0,0
10231,21,2,43.81,36.51,0,0,0
10231,22,0,6.59,0.0,0,0,0
10231,23,3,61.48,32.37,0,0,0
10231,24,2,25.52,6.21,0,0,0
10231,25,2,23.34,19.41,0,0,0
10231,26,1,13.96,4.76,0,0,0
10231,27,4,74.93,53.57,0,1,0
10231,28,1,16.31,28.68,0,0,0
10231,29,2,24.4,13.65,0,0,0
10231,30,1,24.47,13.5,0,0,0
10231,31,4,45.29,39.67,0,0,0
10231,32,2,9.41,7.03,0,0,0
10231,33,2,26.18,12.4,0,0,0
10231,34,1,19.69,2.03,1,0,0
10231,35,2,19.04,21.94,0,0,0
10231,36,1,11.6,16.72,0,0,0
10231,37,1,0.0,29.48,0,0,0
10231,38,0,5.59,0.01,0,0,0
10231,39,2,31.51,15.78,0,0,0
10231,40,0,4.05,2.76,0,0,0
10231,41,0,4.91,0.0,0,0,0
10231,42,0,0.0,0.0,0,0,0
10231,43,0,5.25,0.0,0,0,0
10231,44,1,19.1,35.51,0,0,0
10232,1,10,151.08,147.21,0,0,0
10232,2,7,108.3,88.68,0,0,0
10232,3,9,148.71,90.47,0,0,0
10232,4,7,114.97,90.99,0,0,0
10232,5,9,141.01,107.73,0,0,0
10232,6,5,68.75,74.51,0,0,0
10232,7,11,162.12,136.68,0,0,0
10232,8,10,154.86,105.47,0,0,0
10232,9,5,79.81,48.21,0,0,0
10232,10,15,223.07,173.05,0,0,0
10232,11,5,60.65,49.7,0,0,0
10232,12,13,195.92,168.47,0,0,0
10232,13,7,108.28,93.68,0,0,0
10232,14,10,156.84,116.61,0,0,0
10232,15,7,101.59,69.88,1,0,0
10232,16,10,143.2,110.06,0,0,0
10232,17,15,214.13,177.2,0,0,0
10232,18,6,83.75,81.69,0,0,0
10232,19,8,126.81,80.57,0,0,0
10232,20,9,130.92,122.04,0,0,0
10232,21,12,190.13,143.77,1,0,0
10232,22,7,121.64,92.63,0,0,0
10232,23,7,111.07,79.13,0,0,0
10232,24,10,171.95,116.03,0,0,0
10232,25,8,140.03,87.23,0,0,0
10232,26,6,91.18,73.86,0,0,0
10232,27,19,288.06,232.24,0,0,0
10232,28,7,101.53,92.56,0,0,0
10232,29,11,167.44,137.14,0,0,0
10232,30,14,204.85,183.55,0,0,0
10232,31,5,85.31,39.47,0,0,0
10232,32,8,139.35,76.42,0,0,0
10232,33,9,132.44,105.72,0,0,0
10232,34,11,146.83,143.93,0,0,0
10232,35,6,90.49,62.24,0,0,0
10232,36,13,189.61,167.14,0,0,0
10232,37,10,147.44,125.33,0,0,0
10232,38,12,182.37,153.45,0,0,0
10232,39,10,153.6,128.75,0,0,0
10232,40,8,95.55,90.29,0,0,0
10232,41,10,138.05,119.76,0,0,0
10232,42,12,194.75,143.96,0,0,0
10232,43,15,234.11,182.68,0,0,0
10232,44,9,135.36,110.58,0,0,0
10232,45,10,149.05,131.69,0,0,0
10232,46,15,221.29,165.42,0,0,0
10232,47,11,169.63,118.43,0,0,0
10232,48,11,156.72,121.18,0,0,0
10232,49,9,153.66,123.19,0,0,0
10232,50,8,112.35,91.25,0,0,0
10232,51,16,240.39,199.84,0,0,0
10232,52,11,154.56,134.8,0,0,0
10232,53,12,184.35,153.12,0,0,0
10232,54,11,152.01,128.99,0,0,0
10232,55,19,270.53,229.93,0,0,0
10233,1,1,2.23,14.41,0,1,0
10233,2,1,1.53,19.5,0,0,0
10233,3,1,13.21,26.95,0,0,0
10233,4,6,90.24,78.73,0,0,0
10233,5,5,58.13,79.27,0,0,0
10233,6,4,55.44,53.0,0,0,0
10233,7,1,20.17,15.13,0,0,0
10233,8,2,27.18,25.52,0,0,0
10233,9,1,12.64,10.55,0,0,0
10233,10,2,16.41,32.41,0,0,0
10233,11,2,35.93,30.04,0,0,0
10233,12,3,40.85,35.39,0,0,0
10233,13,3,45.97,40.64,0,1,0
10233,14,3,42.51,27.87,0,0,0
10233,15,2,36.28,21.13,0,0,0
10233,16,1,10.98,5.04,0,0,0
10233,17,5,63.19,68.83,0,0,0
10233,18,2,17.38,24.11,0,0,0
10233,19,8,126.74,79.61,0,0,0
10233,20,1,18.86,17.81,0,0,0
10233,21,1,20.98,6.21,0,0,0
10233,22,2,25.03,32.54,0,0,0
10233,23,1,0.0,7.91,0,0,0
10233,24,4,55.78,43.14,0,0,0
10233,25,2,21.82,27.39,0,0,0
10233,26,2,38.61,25.67,0,0,0
10233,27,0,10.66,0.0,0,0,0
10233,28,1,20.96,3.85,0,0,0
10233,29,1,2.22,12.26,0,0,0
10233,30,6,82.94,73.32,1,0,0
10233,31,0,5.95,0.0,0,0,0
10233,32,2,23.94,35.28,0,0,0
10233,33,2,43.16,36.68,0,0,0
10233,34,3,40.01,26.87,0,0,0
10233,35,2,31.57,29.64,0,0,0
10233,36,1,10.8,20.54,1,0,0
10233,37,4,55.06,54.16,0,0,0
10233,38,4,59.62,37.86,0,0,0
10233,39,2,39.17,0.32,0,0,0
10233,40,2,58.13,19.67,0,0,0
10233,41,1,35.02,10.33,0,0,0
10233,42,2,24.23,13.45,0,0,0
10233,43,1,12.32,9.6,0,0,0
10233,44,0,7.58,0.0,0,0,0
10233,45,1,4.55,11.12,0,0,0
10233,46,3,39.29,39.73,0,0,0
10233,47,1,0.0,0.0,0,0,0
10233,48,0,0.0,1.15,0,0,0
10233,49,2,30.23,24.32,0,0,0
10233,50,2,23.78,28.06,0,0,0
10233,51,1,13.39,1.94,0,0,0
10233,52,0,0.0,0.0,1,0,0
10233,53,1,7.65,8.37,0,0,0
10233,54,2,48.12,21.02,0,0,0
10233,55,2,21.8,18.84,0,0,0
10233,56,1,18.19,22.7,0,0,0
10233,57,2,21.03,31.65,0,0,0
10233,58,1,1.99,16.57,0,0,0
10234,1,4,62.61,57.35,0,0,0
10234,2,1,23.21,19.84,0,0,0
10234,3,2,36.9,5.93,0,0,0
10234,4,2,19.98,27.62,0,0,0
10234,5,2,50.71,36.21,0,0,0
10234,6,1,9.09,0.0,0,0,0
10234,7,4,73.05,49.71,0,0,0
10234,8,0,0.68,0.0,0,0,0
10234,9,3,45.83,23.15,0,0,0
10234,10,2,36.6,15.19,0,0,0
10234,11,1,17.55,3.84,0,0,0
10234,12,0,18.36,11.09,0,0,0
10234,13,1,18.61,21.49,0,0,0
10234,14,1,9.07,26.77,0,0,0
10234,15,0,2.78,0.0,1,0,0
10234,16,0,4.42,0.0,0,0,0
10234,17,2,13.5,28.46,0,0,0
10234,18,1,5.62,4.59,0,0,0
10234,19,1,16.81,17.57,0,0,0
10234,20,1,27.73,1.25,0,0,0
10234,21,0,1.98,5.41,0,0,0
10234,22,1,21.3,0.0,0,0,0
10234,23,1,15.1,6.87,1,0,0
10234,24,0,0.0,0.0,0,0,0
10234,25,0,0.0,5.85,1,0,0
10234,26,0,1.61,0.0,0,0,0
10234,27,2,48.38,28.71,0,0,0
10234,28,0,0.0,0.0,0,0,0
10234,29,1,11.08,9.1,0,0,0
10234,30,1,13.16,0.37,0,0,0
10234,31,0,22.81,0.0,0,0,0
10234,32,0,0.0,0.0,0,0,0
10234,33,0,0.0,10.73,0,0,0
10234,34,1,6.53,0.0,0,0,0
10234,35,0,11.11,1.49,0,0,0
10234,36,0,0.0,0.0,0,0,0
10234,37,0,0.0,0.0,0,0,0
10234,38,0,0.0,13.46,0,0,0
10234,39,0,0.0,0.0,0,0,0
10234,40,0,5.03,1.36,0,0,0
10234,41,0,5.15,15.38,0,0,0
10234,42,0,3.32,0.0,0,0,0
10234,43,0,0.0,19.57,0,0,0
10234,44,0,0.0,0.0,0,0,0
10234,45,0,8.12,0.0,0,0,0
10234,46,0,6.29,0.0,1,0,0
10234,47,0,0.0,0.0,1,0,0
10234,48,0,1.11,0.0,0,0,0
10234,49,0,0.0,2.3,0,0,0
10234,50,0,15.97,0.0,0,0,0
10234,51,0,5.2,0.0,0,0,0
10234,52,0,0.0,0.0,0,0,0
10234,53,0,1.4,11.4,0,0,0
10234,54,0,0.0,6.2,0,0,0
10234,55,1,6.34,17.64,0,0,0
10234,56,0,0.0,6.28,0,0,0
10234,57,0,2.63,0.0,0,0,0
10234,58,0,5.13,0.0,0,0,0
10234,59,0,0.0,0.0,0,0,0
10234,60,0,4.44,0.0,0,0,0
10234,61,0,3.64,0.0,0,0,0
10234,62,0,4.53,0.0,0,0,0
10234,63,0,5.47,0.0,0,0,0
10234,64,0,11.95,0.0,0,0,0
10234,65,0,5.22,0.0,0,0,0
10234,66,0,0.0,0.0,0,0,0
10234,67,0,13.1,0.0,0,1,0
10234,68,0,0.0,12.82,0,0,0
10234,69,1,14.22,15.8,0,0,0
10234,70,0,0.0,13.36,0,0,0
10234,71,1,20.04,17.52,0,0,0
10234,72,0,6.81,0.0,0,0,0
10234,73,0,0.0,8.1,0,0,0
10234,74,0,6.97,0.0,0,0,0
10234,75,0,0.0,0.0,0,0,0
10234,76,0,6.92,0.0,0,0,0
10234,77,0,9.03,0.0,0,0,0
10234,78,0,1.3,0.0,0,0,0
10234,79,0,0.0,14.11,0,0,0
10234,80,0,6.98,0.0,0,1,0
10234,81,0,0.0,0.0,0,0,0
10234,82,0,0.0,0.0,0,0,0
10235,1,1,20.65,12.3,0,0,1
10235,2,2,17.98,34.86,0,0,1
10235,3,1,5.82,0.0,0,0,1
10235,4,1,0.0,0.0,0,0,1
10235,5,0,0.0,8.42,0,0,1
10235,6,0,5.52,0.0,1,1,1
10235,7,0,0.0,7.69,0,0,1
10235,8,1,8.06,3.39,0,0,1
10235,9,2,29.44,17.52,0,0,1
10235,10,3,58.53,38.92,0,0,1
10235,11,2,25.04,25.05,0,0,1
10235,12,1,16.31,25.2,0,0,1
10235,13,0,9.99,0.0,0,0,1
10235,14,0,0.0,0.0,0,0,1
10235,15,1,16.95,25.98,0,0,1
10235,16,0,3.64,5.14,0,0,1
10235,17,0,0.61,0.0,0,1,1
10235,18,1,26.01,25.75,0,0,1
10235,19,1,15.26,0.0,0,0,1
10235,20,1,12.31,20.12,0,0,1
10235,21,4,61.98,48.82,0,0,1
10235,22,1,9.57,23.26,0,0,1
10235,23,1,10.41,12.45,0,0,1
10235,24,2,24.14,37.73,0,0,1
10235,25,1,17.2,4.51,0,0,1
10235,26,2,26.33,24.09,1,0,1
10235,27,2,36.37,38.11,0,0,1
10235,28,1,17.16,0.54,0,0,1
10235,29,1,11.28,8.83,0,0,1
10235,30,0,0.75,0.0,1,0,1
10235,31,2,36.04,15.24,0,1,1
10235,32,0,0.0,0.0,0,0,1
10235,33,1,4.86,0.0,0,0,1
